taxon_oid
2506783068
2634166298
639633038
649633067
649633067
2667527984
2630968898
2754412526
8075065838
2667527934
2657245605
2728369540
2799112866
2728369544
2639762999
8102351365
8072418722
2671180237
2657245169
2684622504
2663762907
8012933652
2811994892
2667527955
2728369540
2516653036
8088583707
2860337210
8095797476
2639762994
8095786287
2799112206
2918192969
2657245481
2627853858
2667528102
8095773618
8065521813
2684622606
2700988736
8091731096
2773857681
2773857645
8096042715
2681813367
2811994974
2728369294
2663762924
8095631884
2619619116
2882359661
2681813116
2681813121
8056431058
8001971949
8083001268
8055140161
8077313024
2728369321
8056431058
2617271069
2576861808
2681813119
2728369546
8058276500
2681813007
2799112905
8085041213
2663762882
8091729410
2681813127
2773857694
2773857646
2681813114
8055140161
2642422606
2511231109
8054902629
8082931936
2663763517
2914860506
2681813123
2791354905
2681813122
2667527618
8096003572
2773857677
2502171154
8074165316
8082972991
2636415782
2657245169
2681813120
2681813425
2811994978
2860331306
8075065838
2791355014
2657245426
2799112904
2684622607
2773857691
2627853951
8095803790
8096052053
8096049595
2773857644
8082926362
2913520121
2773857648
2918191243
2799112915
8096019599
2667528009
8096007814
2773857642
2657244981
8082997369
8083010399
2799112917
2773857649
8083013987
2667528122
2684622658
2799112913
8095637969
2814122912
8083006028
8102353250
8065524328
3003302963
2799112903
2808606441
2565956561
2773857688
8064046622
2576861808
2684622505
8082919331
2582581250
2681813130
2773857641
2617271074
8082805921
2700988731
2773857692
2770939522
2627853753
8096038738
8082924321
2681813126
2770939655
8100034822
8098336647
2724679722
2681813425
8095766348
2754412515
2811994889
8096029366
2627854017
2860335264
2681813128
8082808182
650716053
2860327289
8096027528
8074444602
2660238053
2681813117
3001170217
8095781131
2842578819
8095793663
8072294151
2728369543
2595698213
2728369543
2687453429
8095789143
2700988733
8082919331
2667528052
2811994913
2619619116
8089652071
2515154035
2516653036
8082917680
2773857642
8082989740
2565956544
2773857651
2842053593
8000822642
2681813125
2630968805
2663763482
2681813082
8082804431
2799112920
2799112919
2671180346
2773857653
2695421019
8082980027
2663762606
2519103099
2695421020
8088583707
2799112907
8091734343
8082995509
2681813006
8095806504
2667527756
2642422561
8102351365
8082929728
2799112905
2773857643
8072716074
2913510308
2627854017
2799112920
2663763426
2636415780
2687453429
2648501421
8097519452
2860325381
2773857647
2721755438
2684622658
2660238643
2751185625
8072418722
2681813124
2690315680
8055262288
2681813006
2671180774
2576861399
8095641520
2728369539
2808606441
2860333257
2773857682
8072200486
2808606442
8073747760
8096036888
2681813027
8082938325
8091737583
2657245173
2636415905
2728369321
8095795369
8091732703
8095637969
2622736428
2860329271
8082793406
2913463320
8096005393
8082972991
8074440204
2667527937
2681813118
2773857650
2808606442
8095639820
2627853629
2700988735
2703719298
2703719067
8085041213
2799112923
2627853658
2808606443
2636415780
2773857698
8097522184
8097520934
8096222589
8082982138
8096023656
2773857680
2773857696
8091736010
2799112917
8072200486
2993744746
8091742305
2657245466
2913463320
8102353250
8082926362
2551306657
2667527222
2505313014
2518645542
2630968686
2814122931
8064046622
2773857679
2648501772
2651869869
2630968669
2667527400
8082797819
2770939657
8054902629
2681813026
2770939383
2681813131
2627854140
8072716074
2684622607
2913348608
2791355116
2773857696
8100034822
8096005393
2667528016
2684622606
8096012358
8082787109
2799112909
2660238431
2667527687
8082799970
8082999301
2773857687
2660238475
2728369549
2773857684
2663762650
2660238247
2645727536
2773857652
2660238026
2681813115
8096044710
2706794887
2987182485
2799112905
8091739168
8096047469
2681813129
2657245055
8012931703
2773857689
2681813113
2791355014
2773857693
