taxon_oid
3300042268
3300056753
3300037512
3300033817
3300060291
3300035558
3300037162
3300038986
3300035377
3300038679
3300058959
3300033169
3300035545
3300032931
3300045008
3300054096
3300031707
3300042965
3300056905
3300036966
3300056902
3300038473
3300033513
3300041676
3300033889
3300049721
3300045018
3300033482
3300051162
3300048774
3300040733
3300041889
3300037163
3300037087
3300056973
3300050334
3300033169
3300033148
3300036963
3300035494
3300045455
3300045877
3300039490
3300060650
3300042910
3300044273
3300048820
3300031885
3300036761
3300035494
3300038558
3300035636
3300033148
3300052789
3300033889
3300036907
3300033148
3300038675
3300048805
3300033161
3300056867
3300032156
3300036966
3300051380
3300036761
3300037048
3300032829
3300035493
3300041736
3300032053
3300035179
3300031952
3300041850
3300049647
3300057053
3300056996
3300051502
3300038422
3300037408
3300045917
3300042087
3300045016
3300044802
3300033004
3300035494
3300045924
3300033167
3300038460
3300031873
3300048577
3300049643
3300032070
3300054068
3300035675
3300049784
3300043294
3300045611
3300041731
3300056902
3300035102
3300038422
3300040758
3300049720
3300037308
3300041748
3300054069
3300032053
3300043541
3300031873
3300033889
3300033408
3300036886
3300052275
3300050030
3300036967
3300043536
3300033757
3300042278
3300037308
3300048831
3300042276
3300032156
3300049702
3300036953
3300056899
3300048656
3300051044
3300033983
3300044607
3300033167
3300048574
3300047192
3300057035
3300048648
3300051196
3300052282
3300051805
3300036594
3300033148
3300035148
3300048689
3300032342
3300055506
3300038974
3300047491
3300037067
3300037608
3300036964
3300038459
3300050348
3300033173
3300033162
3300057056
3300043034
3300037481
3300032070
3300032797
3300049647
3300035552
3300056600
3300056901
3300042592
3300035530
3300035492
3300035530
3300038974
3300057014
3300054082
3300043113
3300035542
3300045917
3300051161
3300048579
3300056902
3300035200
3300042272
3300038739
3300051016
3300054078
3300032828
3300033173
3300051217
3300048049
3300056973
3300033817
3300038425
3300033162
3300033171
3300056685
3300050032
3300050009
3300031772
3300035378
3300036908
3300033166
3300040942
3300057308
3300057053
3300054071
3300034686
3300037214
3300048655
3300036949
3300049722
3300031873
3300036947
3300051162
3300035039
3300040733
3300041959
3300048574
3300041566
3300036947
3300038395
3300051041
3300035038
3300037105
3300052312
3300041731
3300035528
3300031260
3300042591
3300057014
3300033004
3300049702
3300039309
3300034984
3300035550
3300037104
3300047491
3300057014
3300037512
3300034780
3300037094
3300057024
3300041698
3300044801
3300036966
3300038429
3300037045
3300041552
3300036931
3300051040
3300038423
3300047195
3300034794
3300032046
3300056887
3300033408
3300041844
3300045019
3300057050
3300049644
3300039242
3300041082
3300045411
3300035102
3300036877
3300035488
3300045997
3300035659
3300032829
3300045889
3300051498
3300035561
3300035660
3300037249
3300056903
3300032342
3300032397
3300057010
3300051033
3300050336
3300037110
3300035380
3300051037
3300042274
3300045144
3300033170
3300038743
3300055473
3300049638
3300039490
3300033798
3300033433
3300033177
3300057029
3300033178
3300038402
3300041765
3300057024
3300041665
3300037461
3300042534
3300032053
3300032118
3300036983
3300051842
3300045146
3300037308
3300057029
3300032796
3300060650
3300037453
3300034091
3300038424
3300044800
3300038387
3300044273
3300057017
3300035494
3300056868
3300036888
3300032070
3300050009
3300042598
3300057059
3300041729
3300041418
3300037238
3300056690
3300037453
3300051161
3300049641
3300038429
3300038462
3300033162
3300042623
3300051051
3300051019
3300044771
3300032897
3300054079
3300052312
3300058954
3300036965
3300035437
3300052280
3300036949
3300048579
3300048652
3300051036
3300040736
3300037209
3300045146
3300051815
3300041529
3300051527
3300038975
3300056897
3300051646
3300046710
3300037167
3300043295
3300043776
3300039518
3300048043
3300051162
3300051633
3300044603
3300050333
3300043541
3300056676
3300051504
3300035493
3300039412
3300035494
3300031997
3300051802
3300033176
3300032046
3300035676
3300057053
3300041740
3300033983
3300042611
3300033170
3300051034
3300041751
3300041743
3300049911
3300037993
3300052295
3300037528
3300033692
3300052722
3300041740
3300033004
3300037042
3300032897
3300050024
3300042550
3300035659
3300057050
3300044504
3300040999
3300055524
3300060650
3300047187
3300033162
3300033172
3300037067
3300049718
3300041558
3300041896
3300036969
3300054083
3300036895
3300048049
3300033145
3300048824
3300032342
3300037163
3300033174
3300036761
3300035701
3300046698
3300035639
3300035559
3300041753
3300037208
3300051625
3300046484
3300041861
3300045018
3300051019
3300045891
3300059832
3300050333
3300056899
3300051617
3300040983
3300051042
3300041722
3300051043
3300056749
3300035638
3300050124
3300054092
3300052281
3300033134
3300042274
3300041963
3300051162
3300034686
3300050122
3300038549
3300057056
3300035701
3300036774
3300033156
3300051842
3300051807
3300049995
3300037816
3300056887
3300033172
3300035559
3300044490
3300054072
3300034686
3300046505
3300035636
3300045997
3300041749
3300051206
3300052284
3300038477
3300044820
3300038380
3300041546
3300042268
3300033174
3300033151
3300040998
3300035099
3300032070
3300041747
3300033521
3300056902
3300035492
3300035332
3300038549
3300031707
3300038415
3300054054
3300051218
3300035042
3300054094
3300052307
3300038558
3300035640
3300044904
3300032931
3300033141
3300035535
3300035493
3300057014
3300041664
3300035701
3300054096
3300045454
3300033150
3300041692
3300038455
3300040999
3300040736
3300036958
3300036931
3300051219
3300033162
3300049643
3300044823
3300038800
3300051037
3300031876
3300038551
3300045017
3300039101
3300038740
3300052307
3300042617
3300045924
3300035493
3300049717
3300036963
3300033161
3300031746
3300038793
3300045735
3300050121
3300041959
3300051038
3300048782
3300056898
3300041577
3300056699
3300042816
3300051207
3300038619
3300040953
3300033175
3300033173
3300031952
3300042535
3300042086
3300033487
3300032020
3300036953
3300048040
3300035459
3300059485
3300040736
3300051027
3300031952
3300037528
3300045071
3300042601
3300039249
3300038692
3300035541
3300035675
3300032829
3300050348
3300037102
3300056905
3300039214
3300051166
3300032829
3300033141
3300037453
3300041882
3300056885
3300037048
3300047646
3300034686
3300032893
3300042613
3300054058
3300035561
3300051816
3300037085
3300037213
3300031997
3300033176
3300048050
3300059599
3300048589
3300056799
3300038550
3300033174
3300056973
3300035642
3300049914
3300050333
3300038581
3300056902
3300042276
3300037076
3300045411
3300051841
3300048048
3300049913
3300033405
3300038474
3300047653
3300040953
3300038459
3300035529
3300038454
3300052276
3300045051
3300038551
3300040736
3300034152
3300036942
3300037137
3300050015
3300037102
3300050027
3300037455
3300036941
3300060621
3300038464
3300048590
3300046686
3300041553
3300049724
3300042150
3300035676
3300042659
3300033481
3300045007
3300051047
3300050009
3300048558
3300033172
3300056868
3300031873
3300049922
3300050024
3300050027
3300035179
3300046686
3300042594
3300038673
3300052285
3300034091
3300051810
3300051219
3300032070
3300056905
3300037156
3300051035
3300049719
3300050582
3300051514
3300045275
3300035659
3300042261
3300033176
3300045557
3300051839
3300042619
3300032770
3300038460
3300041692
3300051836
3300037065
3300033405
3300041729
3300048590
3300033165
3300051218
3300032783
3300033171
3300045611
3300037843
3300038427
3300054085
3300056899
3300058959
3300051029
3300033416
3300041756
3300038743
3300048656
3300036885
3300035640
3300057024
3300035701
3300051162
3300032191
3300056870
3300037047
3300041748
3300045566
3300044603
3300040736
3300041085
3300060608
3300031952
3300056902
3300033174
3300035528
3300041957
3300047491
3300056902
3300050023
3300038661
3300051162
3300034169
3300051048
3300037264
3300048585
3300032156
3300039474
3300033167
3300037226
3300032046
3300033175
3300035436
3300050028
3300032342
3300056899
3300048777
3300057027
3300036977
3300050015
3300046698
3300051619
3300035548
3300051207
3300037067
3300043294
3300035382
3300041846
3300049725
3300032897
3300033991
3300032164
3300032770
3300057024
3300036930
3300045917
3300056867
3300039501
3300040733
3300036964
3300035542
3300050028
3300037993
3300033150
3300033166
3300035679
3300035411
3300041759
3300041663
3300057032
3300045891
3300033174
3300051647
3300033174
3300033171
3300035561
3300056887
3300051840
3300036953
3300052312
3300033170
3300050014
3300051050
3300033142
3300033170
3300033170
3300038648
3300037086
3300045116
3300047646
3300032163
3300033520
3300031867
3300038679
3300033161
3300031885
3300057244
3300033177
3300036972
3300035179
3300034416
3300046505
3300035550
3300042621
3300042089
3300051196
3300037528
3300050334
3300037171
3300046685
3300041699
3300048049
3300037249
3300057047
3300056905
3300037843
3300056902
3300031873
3300051633
3300056902
3300060650
3300041736
3300045871
3300051812
3300039214
3300047186
3300038428
3300052311
3300050140
3300055506
3300038675
3300051630
3300033817
3300036987
3300050027
3300051625
3300035557
3300033171
3300052294
3300049702
3300033178
3300035050
3300051019
3300055492
3300033176
3300032020
3300047651
3300041747
3300045008
3300051041
3300049640
3300047651
3300035529
3300037224
3300051045
3300041581
3300051162
3300038552
3300033151
3300049644
3300041844
3300041893
3300042611
3300033145
3300036987
3300038401
3300033170
3300049640
3300051630
3300048040
3300037047
3300045755
3300035036
3300037164
3300045456
3300056905
3300037455
3300031919
3300035637
3300037455
3300045917
3300033145
3300054091
3300055492
3300048039
3300051059
3300057044
3300037067
3300051844
3300038952
3300033169
3300042654
3300051048
3300036912
3300034686
3300056905
3300032897
3300036982
3300049639
3300033165
3300048762
3300033565
3300057044
3300059599
3300035558
3300033178
3300047655
3300041740
3300060291
3300033991
3300040736
3300044798
3300042781
3300045880
3300032770
3300031260
3300042613
3300035659
3300050034
3300035558
3300035701
3300035701
3300051044
3300057050
3300038975
3300037461
3300036949
3300045117
3300035381
3300036787
3300038988
3300042272
3300034091
3300042086
3300037047
3300038697
3300057056
3300060650
3300042596
3300048598
3300033167
3300035381
3300057050
3300057029
3300042286
3300051653
3300047660
3300035559
3300051841
3300057010
3300051803
3300036774
3300056899
3300033161
3300059456
3300042598
3300041763
3300033817
3300056885
3300060608
3300037528
3300033176
3300032020
3300035548
3300057024
3300051632
3300033178
3300050022
3300057053
3300032163
3300038455
3300032156
3300054077
3300035493
3300051843
3300035494
3300048042
3300036969
3300033175
3300045591
3300046643
3300050645
3300051835
3300041740
3300036594
3300051019
3300050132
3300056902
3300042261
3300057014
3300051043
3300035436
3300051824
3300031746
3300031707
3300032883
3300035701
3300052305
3300035200
3300042261
3300039495
3300036972
3300033161
3300060291
3300041412
3300038480
3300051206
3300056868
3300038450
3300056712
3300048655
3300056867
3300057032
3300051049
3300045916
3300041691
3300051498
3300032046
3300041957
3300050015
3300038673
3300040999
3300056905
3300041726
3300057050
3300055497
3300035639
3300051019
3300036878
3300045724
3300037455
3300051207
3300046700
3300055491
3300044799
3300035675
3300038415
3300057050
3300054069
3300050021
3300035640
3300033405
3300033405
3300048072
3300035701
3300038952
3300033480
3300059485
3300048041
3300035634
3300056886
3300056888
3300032883
3300040733
3300048654
3300050023
3300050587
3300033513
3300036966
3300035376
3300042619
3300036931
3300048590
3300037528
3300041547
3300057029
3300040734
3300033164
3300035039
3300033405
3300038451
3300037818
3300032829
3300045735
3300051019
3300037210
3300051196
3300056685
3300043540
3300033174
3300040733
3300051375
3300048038
3300033171
3300033165
3300039080
3300051817
3300037993
3300032897
3300043116
3300047501
3300050645
3300041682
3300033175
3300036969
3300044904
3300038993
3300033177
3300051162
3300037810
3300054068
3300049638
3300052294
3300048561
3300044477
3300051844
3300033487
3300057031
3300050335
3300033141
3300033172
3300056905
3300042603
3300036908
3300031885
3300051621
3300050334
3300041749
3300033170
3300036951
3300048574
3300047646
3300035543
3300033414
3300038470
3300052305
3300042619
3300041958
3300056886
3300036761
3300033145
3300041750
3300037408
3300051019
3300045653
3300038403
3300039507
3300035701
3300037408
3300035492
3300042270
3300049702
3300059485
3300035455
3300037048
3300052278
3300048838
3300051035
3300038423
3300038674
3300052282
3300036888
3300040944
3300055372
3300051019
3300035447
3300037047
3300057014
3300054085
3300032897
3300041667
3300051634
3300047185
3300056897
3300037264
3300045887
3300037084
3300035559
3300057050
3300052299
3300035637
3300033176
3300033889
3300041859
3300039084
3300036931
3300050330
3300042592
3300052297
3300050333
3300033143
3300036940
3300050021
3300037225
3300037064
3300033521
3300051821
3300051027
3300051196
3300056809
3300036942
3300038673
3300042273
3300035660
3300038552
3300034091
3300042598
3300051218
3300057032
3300042616
3300051218
3300036761
3300033889
3300052279
3300033141
3300059599
3300035053
3300041860
3300037065
3300037264
3300035040
3300056675
3300038985
3300036884
3300032053
3300042257
3300046685
3300033145
3300036949
3300049914
3300036929
3300032783
3300057047
3300037308
3300033173
3300037528
3300045456
3300054100
3300047645
3300041566
3300049640
3300056883
3300054095
3300037104
3300048574
3300051162
3300033521
3300042965
3300031746
3300056885
3300037045
3300038415
3300048769
3300032096
3300033178
3300037540
3300035200
3300035102
3300033487
3300037043
3300049718
3300037468
3300042910
3300037461
3300035179
3300051162
3300049646
3300033983
3300033388
3300056868
3300057044
3300045611
3300051626
3300056868
3300041548
3300051226
3300036966
3300035659
3300035103
3300035051
3300041700
3300033173
3300037993
3300036959
3300033169
3300049647
3300037089
3300033893
3300033889
3300033561
3300033433
3300049646
3300038549
3300058959
3300037067
3300033521
3300044606
3300052313
3300038743
3300051038
3300036981
3300035337
3300049702
3300039221
3300033175
3300036930
3300033486
3300035640
3300056750
3300037249
3300050014
3300033150
3300034783
3300050645
3300035208
3300035447
3300037067
3300036953
3300042636
3300037993
3300051511
3300056751
3300054096
3300056868
3300037215
3300044856
3300036965
3300057050
3300050015
3300041891
3300036760
3300035635
3300034686
3300057307
3300048500
3300045735
3300038477
3300051834
3300044606
3300033165
3300037060
3300033167
3300051837
3300048048
3300042611
3300033827
3300031920
3300048598
3300042280
3300042606
3300045144
3300033174
3300036947
3300035640
3300046484
3300043295
3300038580
3300033146
3300033983
3300051041
3300056973
3300050033
3300048775
3300038428
3300057010
3300037164
3300054073
3300050336
3300039509
3300045017
3300033482
3300035701
3300057048
3300047646
3300049996
3300048050
3300033162
3300038580
3300041570
3300057034
3300051161
3300038473
3300049641
3300042271
3300032795
3300035378
3300033174
3300044820
3300038552
3300037461
3300056674
3300054089
3300048760
3300050392
3300045275
3300033178
3300056870
3300033165
3300033167
3300037881
3300041963
3300033889
3300054091
3300031760
3300056899
3300059434
3300041655
3300041959
3300033169
3300037067
3300046701
3300037485
3300037106
3300048778
3300048788
3300049638
3300052280
3300036969
3300037067
3300050342
3300035378
3300051206
3300050582
3300046485
3300051019
3300036987
3300060608
3300037067
3300057048
3300059485
3300037137
3300051027
3300040734
3300038995
3300037528
3300042599
3300032046
3300042274
3300037067
3300051813
3300051049
3300031707
3300037356
3300038986
3300037107
3300051645
3300032069
3300054094
3300038459
3300046493
3300038988
3300058131
3300035148
3300057014
3300057000
3300033170
3300049722
3300038474
3300035447
3300050014
3300035494
3300057014
3300051028
3300050342
3300041963
3300037820
3300048039
3300051038
3300039307
3300047198
3300041896
3300037041
3300048599
3300033155
3300038417
3300039257
3300051622
3300042624
3300038450
3300034081
3300033169
3300035638
3300031921
3300044580
3300033176
3300040952
3300050336
3300050587
3300038558
3300054100
3300035448
3300050373
3300038475
3300035148
3300032783
3300051818
3300033486
3300051019
3300033165
3300035537
3300050015
3300048050
3300031936
3300031772
3300048040
3300044823
3300050334
3300042902
3300059832
3300057045
3300056902
3300031834
3300059599
3300036931
3300052283
3300033150
3300042086
3300042622
3300045008
3300041830
3300033004
3300045900
3300035581
3300057059
3300036885
3300033175
3300045683
3300041556
3300050024
3300033162
3300033164
3300035494
3300057010
3300056902
3300052722
3300033173
3300032892
3300042965
3300032897
3300040942
3300051802
3300038425
3300033171
3300046484
3300048599
3300038993
3300044508
3300052283
3300044508
3300060621
3300045046
3300048827
3300056897
3300037455
3300038438
3300032829
3300033434
3300046699
3300049647
3300056870
3300037213
3300033170
3300045117
3300049560
3300033521
3300056888
3300033173
3300047182
3300051503
3300054101
3300031920
3300032797
3300036887
3300037067
3300057014
3300033177
3300035688
3300056888
3300045006
3300051044
3300049437
3300042592
3300033144
3300041753
3300034793
3300050336
3300051053
3300031485
3300037207
3300033176
3300035540
3300036889
3300031898
3300051843
3300058954
3300051644
3300041892
3300037045
3300032070
3300054096
3300042602
3300032897
3300033175
3300045144
3300038418
3300050020
3300051025
3300033171
3300048072
3300059410
3300037211
3300031772
3300050121
3300051511
3300037062
3300031862
3300051644
3300051631
3300033145
3300033982
3300043776
3300057050
3300048806
3300033433
3300035335
3300033172
3300035208
3300040736
3300054107
3300035547
3300035688
3300045482
3300057024
3300033482
3300037196
3300037308
3300031260
3300057014
3300051818
3300050335
3300035642
3300045916
3300042599
3300035659
3300037453
3300033406
3300034169
3300051206
3300037090
3300039566
3300049641
3300057000
3300056867
3300059485
3300037047
3300041962
3300040942
3300032897
3300047586
3300048585
3300042274
3300041749
3300036951
3300033148
3300037198
3300050333
3300040952
3300046710
3300033178
3300055505
3300059485
3300048831
3300049702
3300035437
3300033817
3300036967
3300052918
3300051807
3300033141
3300048044
3300039412
3300033144
3300031853
3300051387
3300051803
3300054048
3300033142
3300056899
3300051503
3300033175
3300031707
3300036878
3300033150
3300031485
3300033433
3300032164
3300044508
3300055488
3300045502
3300052281
3300044273
3300057307
3300051036
3300051019
3300038550
3300041571
3300051029
3300031260
3300048776
3300046704
3300037528
3300033176
3300036972
3300033416
3300045557
3300057047
3300041558
3300035382
3300034686
3300033142
3300033156
3300051045
3300054061
3300058954
3300034091
3300042261
3300033178
3300054039
3300047491
3300035540
3300051816
3300046480
3300037067
3300037843
3300033167
3300038461
3300041416
3300035038
3300033171
3300051821
3300047180
3300051833
3300045275
3300041961
3300050333
3300054056
3300051207
3300037207
3300056895
3300049722
3300037453
3300037461
3300054042
3300035547
3300031885
3300050342
3300037512
3300047644
3300049642
3300051817
3300037210
3300045017
3300052297
3300036951
3300032796
3300033171
3300057024
3300035492
3300050123
3300046697
3300037198
3300048831
3300035051
3300041553
3300045735
3300050372
3300056905
3300048574
3300056902
3300035200
3300040951
3300033173
3300056996
3300045572
3300035675
3300041770
3300042816
3300050140
3300041882
3300032163
3300035493
3300033175
3300056902
3300050587
3300042903
3300058954
3300035335
3300051026
3300045765
3300033167
3300042254
3300051828
3300058959
3300039090
3300049647
3300042602
3300056751
3300049912
3300037042
3300044799
3300033549
3300033172
3300042087
3300037196
3300043544
3300054093
3300033485
3300052722
3300036909
3300038628
3300042275
3300035448
3300048647
3300032176
3300042261
3300033171
3300038427
3300057017
3300037211
3300036967
3300051629
3300051059
3300037236
3300051162
3300034070
3300036972
3300054068
3300039102
3300036969
3300041577
3300057055
3300035492
3300042275
3300031952
3300056885
3300033172
3300033170
3300048609
3300055460
3300035659
3300048826
3300037137
3300033178
3300057027
3300033172
3300038549
3300035537
3300038424
3300033167
3300050186
3300036880
3300045950
3300032164
3300052314
3300036889
3300036931
3300038451
3300034686
3300051842
3300057056
3300044796
3300057059
3300033173
3300042604
3300044572
3300056888
3300035701
3300033177
3300054107
3300036967
3300057029
3300035527
3300049641
3300057055
3300057014
3300032143
3300039724
3300037528
3300038401
3300046702
3300049641
3300035557
3300037106
3300057035
3300041572
3300036987
3300039089
3300048769
3300035688
3300035660
3300032156
3300038428
3300045006
3300033144
3300041729
3300031987
3300031260
3300048838
3300037528
3300036885
3300056973
3300035676
3300052722
3300039412
3300041749
3300032783
3300037264
3300043113
3300036947
3300031260
3300047187
3300057035
3300037528
3300048598
3300051628
3300037184
3300033150
3300035494
3300037109
3300051044
3300051046
3300050121
3300049436
3300031877
3300052298
3300041770
3300036947
3300051052
3300046484
3300057032
3300038429
3300038428
3300032070
3300036774
3300042582
3300051842
3300036963
3300041923
3300037130
3300057050
3300048590
3300056674
3300051844
3300045118
3300052297
3300037528
3300038410
3300032046
3300033983
3300045411
3300052305
3300056977
3300035333
3300038743
3300036909
3300051833
3300031885
3300051621
3300037109
3300034686
3300033178
3300038971
3300035659
3300039477
3300033169
3300038985
3300040733
3300039520
3300033175
3300045018
3300033164
3300044580
3300051505
3300050375
3300043295
3300033166
3300035179
3300036984
3300033405
3300051024
3300043175
3300033141
3300037209
3300055518
3300051019
3300048069
3300049934
3300057059
3300031873
3300042269
3300045146
3300041884
3300037092
3300054091
3300036932
3300037216
3300051028
3300031806
3300033175
3300057035
3300038468
3300049643
3300035102
3300039254
3300042623
3300033174
3300056791
3300033171
3300054104
3300042655
3300054059
3300047186
3300044712
3300052299
3300051019
3300038475
3300057048
3300049478
3300042903
3300051802
3300049721
3300035050
3300037485
3300051818
3300051501
3300031862
3300051620
3300033991
3300035379
3300051019
3300057024
3300033173
3300037488
3300045873
3300037608
3300051207
3300033169
3300033171
3300057017
3300041760
3300037493
3300033165
3300041717
3300051822
3300032897
3300038452
3300035208
3300041742
3300035584
3300056902
3300051218
3300057024
3300044572
3300033173
3300034786
3300037167
3300037528
3300035179
3300033148
3300033153
3300050185
3300041892
3300031749
3300038418
3300052722
3300041658
3300037043
3300048598
3300035544
3300037067
3300050014
3300045144
3300039089
3300056905
3300048576
3300032828
3300032070
3300055501
3300051508
3300038469
3300048598
3300056905
3300032770
3300052314
3300038417
3300057014
3300038674
3300048598
3300052276
3300033173
3300031834
3300033162
3300056888
3300049911
3300045997
3300033141
3300041722
3300033175
3300041963
3300042623
3300037227
3300057010
3300051819
3300057035
3300036931
3300049616
3300051627
3300033164
3300044273
3300057047
3300056600
3300051834
3300038415
3300055372
3300033388
3300037099
3300051621
3300052282
3300057050
3300042582
3300032342
3300033167
3300034195
3300042616
3300032118
3300057048
3300036958
3300033141
3300051048
3300047658
3300041568
3300033170
3300036760
3300033164
3300056885
3300033155
3300048837
3300051647
3300052299
3300031885
3300052306
3300045557
3300031260
3300051162
3300033142
3300037227
3300041763
3300037461
3300041958
3300056902
3300049719
3300035538
3300032798
3300035179
3300033162
3300031707
3300037162
3300037226
3300041691
3300032362
3300037212
3300051623
3300048825
3300041729
3300050015
3300051820
3300039428
3300033150
3300038975
3300050336
3300032342
3300033416
3300051837
3300041830
3300056888
3300057053
3300031862
3300048598
3300052284
3300034152
3300033166
3300048655
3300045456
3300036881
3300037608
3300045008
3300038619
3300057048
3300033405
3300051814
3300040734
3300033561
3300042611
3300044606
3300037104
3300033513
3300032118
3300049640
3300038455
3300051527
3300037385
3300034126
3300041895
3300048839
3300032070
3300051024
3300033405
3300051037
3300050028
3300056996
3300041963
3300051502
3300047648
3300057050
3300033004
3300051042
3300045006
3300050010
3300052295
3300048598
3300031853
3300037102
3300036317
3300043540
3300036932
3300031746
3300036951
3300056885
3300048045
3300055501
3300037164
3300034091
3300035637
3300041732
3300045735
3300045260
3300042275
3300037461
3300035532
3300051041
3300050587
3300042276
3300056895
3300056885
3300048038
3300046673
3300051054
3300057029
3300038475
3300038424
3300049640
3300051035
3300057024
3300050009
3300032069
3300032111
3300032397
3300058131
3300037067
3300032829
3300047197
3300037062
3300037207
3300038468
3300049702
3300037468
3300050645
3300050133
3300036947
3300038427
3300048598
3300045006
3300042261
3300036977
3300035373
3300034416
3300033889
3300045916
3300057034
3300051059
3300051023
3300054096
3300038388
3300056888
3300033165
3300049921
3300049934
3300047644
3300049642
3300051059
3300037043
3300037455
3300036947
3300037212
3300048652
3300035559
3300032156
3300037166
3300057044
3300038410
3300031885
3300031952
3300042271
3300033557
3300033176
3300043029
3300035200
3300058131
3300050342
3300048563
3300048839
3300031834
3300038428
3300049995
3300051617
3300051623
3300037042
3300049638
3300051390
3300055294
3300033177
3300033141
3300049647
3300041712
3300038415
3300041714
3300051838
3300031707
3300039234
3300051804
3300056905
3300039412
3300056973
3300036964
3300048598
3300057032
3300051822
3300058954
3300042270
3300037174
3300041692
3300054064
3300032103
3300048787
3300050352
3300031707
3300038986
3300049639
3300036964
3300045716
3300037104
3300051207
3300052287
3300051207
3300049720
3300036933
3300035382
3300042910
3300041660
3300032893
3300037485
3300047182
3300052297
3300051045
3300046505
3300040946
3300050132
3300041891
3300050581
3300050025
3300051511
3300032369
3300041677
3300037047
3300048591
3300038974
3300049912
3300036912
3300048654
3300051044
3300036958
3300038674
3300035659
3300033174
3300035102
3300036906
3300038429
3300054037
3300057029
3300036966
3300041678
3300051816
3300043294
3300056902
3300049645
3300038673
3300052298
3300033141
3300038675
3300038551
3300037209
3300035523
3300033170
3300043544
3300049643
3300043933
3300033388
3300044856
3300033169
3300043294
3300032829
3300041747
3300033148
3300041511
3300050022
3300045275
3300032143
3300044606
3300041663
3300042550
3300041743
3300038549
3300031707
3300035200
3300049646
3300032098
3300035547
3300049647
3300034686
3300059465
3300037105
3300041884
3300051635
3300033161
3300051839
3300036959
